R_amplitude,P_amplitude,T_amplitude,RR0_s,RR1_s,Heart_rate_bpm,PR_ms,label
1.13054621219635,0.15760007500648499,0.17410561442375183,0.3861111104488373,0.38333332538604736,155.39569091796875,186.11111450195312,S
1.0732535123825073,0.17410561442375183,0.14097225666046143,0.38333332538604736,0.38333332538604736,156.52174377441406,177.77777099609375,S
1.1442404985427856,0.14097225666046143,0.14315080642700195,0.38333332538604736,0.39444443583488464,156.52174377441406,177.77777099609375,S
1.1350429058074951,0.14315080642700195,0.14243632555007935,0.39444443583488464,0.4888888895511627,152.1126708984375,169.44444274902344,S
0.9030225276947021,-0.08423436433076859,0.27805253863334656,0.4833333194255829,0.7777777910232544,124.13793182373047,50.0,S
0.8258588314056396,-0.003033251501619816,0.27005282044410706,0.5083333253860474,0.6944444179534912,118.03278350830078,133.3333282470703,S
0.9074704647064209,-0.03564376011490822,0.31355249881744385,0.4694444537162781,0.6777777671813965,127.81065368652344,47.22222137451172,S
0.843651533126831,0.0261248629540205,0.26448577642440796,0.5083333253860474,0.6861110925674438,118.03278350830078,127.77777862548828,S
0.8995272517204285,0.02261398546397686,0.26264190673828125,0.5361111164093018,0.7166666388511658,111.91709899902344,136.11111450195312,S
0.7632550001144409,0.01593659073114395,0.20358000695705414,0.49444442987442017,0.7277777791023254,121.34831237792969,144.44444274902344,S
0.8343451023101807,0.028388511389493942,0.22180233895778656,0.5277777910232544,0.6805555820465088,113.68421173095703,147.22222900390625,S
0.9175792336463928,-0.06733295321464539,0.19412139058113098,0.4583333432674408,0.7111111283302307,130.90908813476562,105.55555725097656,S
1.0025707483291626,0.03995931148529053,0.10647301375865936,0.46388888359069824,0.4055555462837219,129.34132385253906,650.0,S
1.1826685667037964,0.10647301375865936,0.06745374947786331,0.4055555462837219,0.5416666865348816,147.94520568847656,172.22222900390625,S
1.0569524765014648,0.01050852332264185,0.2661478817462921,0.5416666865348816,0.4722222089767456,110.76923370361328,141.6666717529297,S
0.9222683310508728,0.01050852332264185,1.1231292486190796,0.4722222089767456,0.3722222149372101,127.05882263183594,613.888916015625,S
1.0979639291763306,0.07680678367614746,1.1231292486190796,0.3722222149372101,0.3861111104488373,161.19403076171875,166.6666717529297,S
1.0330387353897095,0.06226184591650963,1.0741862058639526,0.3861111104488373,0.3638888895511627,155.39569091796875,163.88888549804688,S
1.066530704498291,0.0386614128947258,1.0741862058639526,0.3638888895511627,0.375,164.885498046875,147.22222900390625,S
1.0714925527572632,0.11346060782670975,0.9068293571472168,0.375,0.36944442987442017,160.0,166.6666717529297,S
0.9068293571472168,0.042930468916893005,0.9558797478675842,0.36944442987442017,0.3583333194255829,162.40602111816406,152.77777099609375,S
0.9558797478675842,0.15149247646331787,0.0772116631269455,0.3583333194255829,0.39444443583488464,167.44186401367188,166.6666717529297,S
1.061347246170044,0.0772116631269455,0.16190838813781738,0.39444443583488464,0.39722222089767456,152.1126708984375,169.44444274902344,S
1.022396445274353,0.16190838813781738,0.0719919502735138,0.39722222089767456,0.39444443583488464,151.0489501953125,175.0,S
1.0333658456802368,0.0719919502735138,0.17930661141872406,0.39444443583488464,0.4027777910232544,152.1126708984375,158.3333282470703,S
0.9928737282752991,0.17930661141872406,0.07620459794998169,0.4027777910232544,0.39722222089767456,148.96551513671875,175.0,S
0.8653185963630676,0.07620459794998169,0.19677811861038208,0.39722222089767456,0.3888888955116272,151.0489501953125,169.44444274902344,S
0.9477007389068604,0.19677811861038208,0.09308397769927979,0.3888888955116272,0.3861111104488373,154.2857208251953,177.77777099609375,S
1.035619854927063,0.09308397769927979,0.1559610813856125,0.3861111104488373,0.3861111104488373,155.39569091796875,166.6666717529297,S
1.009545087814331,0.1559610813856125,0.07967313379049301,0.3861111104488373,0.3916666805744171,155.39569091796875,169.44444274902344,S
1.0567058324813843,0.07967313379049301,0.1088160052895546,0.3916666805744171,0.4000000059604645,153.1914825439453,161.11111450195312,S
0.9577534198760986,0.1088160052895546,0.8332029581069946,0.4000000059604645,0.3722222149372101,150.0,172.22222900390625,S
0.8332029581069946,0.049187518656253815,0.815177321434021,0.3722222149372101,0.36944442987442017,161.19403076171875,169.44444274902344,S
0.815177321434021,0.12738512456417084,0.693056583404541,0.36944442987442017,0.3722222149372101,162.40602111816406,158.3333282470703,S
0.6913545727729797,0.06532976031303406,0.693056583404541,0.3722222149372101,0.3638888895511627,161.19403076171875,161.11111450195312,S
0.7054457068443298,0.15097549557685852,0.8352971076965332,0.3638888895511627,0.3444444537162781,164.885498046875,161.11111450195312,S
0.8352971076965332,0.06080538406968117,0.8206885457038879,0.3444444537162781,0.36944442987442017,174.19354248046875,144.44444274902344,S
0.8206885457038879,0.11843811720609665,0.032555922865867615,0.36944442987442017,0.38055557012557983,162.40602111816406,158.3333282470703,S
0.842157781124115,0.032555922865867615,0.12636400759220123,0.38055557012557983,0.3861111104488373,157.6642303466797,169.44444274902344,S
0.8778156638145447,0.12636400759220123,0.9478074908256531,0.3861111104488373,0.3777777850627899,155.39569091796875,163.88888549804688,S
0.9478074908256531,0.043692540377378464,0.16417166590690613,0.3777777850627899,0.38055557012557983,158.8235321044922,166.6666717529297,S
1.0976120233535767,0.16417166590690613,0.06148984655737877,0.38055557012557983,0.39444443583488464,157.6642303466797,163.88888549804688,S
1.1430586576461792,0.06148984655737877,0.188935786485672,0.39444443583488464,0.38055557012557983,152.1126708984375,161.11111450195312,S
1.1023215055465698,0.188935786485672,1.0418775081634521,0.38055557012557983,0.3777777850627899,157.6642303466797,172.22222900390625,S
1.0418775081634521,0.05068773403763771,0.20839715003967285,0.3777777850627899,0.3777777850627899,158.8235321044922,158.3333282470703,S
1.0496740341186523,0.20839715003967285,1.1592289209365845,0.3777777850627899,0.3638888895511627,158.8235321044922,163.88888549804688,S
1.1592289209365845,0.12901781499385834,1.1647725105285645,0.3638888895511627,0.36666667461395264,164.885498046875,158.3333282470703,S
1.1321738958358765,0.20503318309783936,1.1647725105285645,0.36666667461395264,0.3638888895511627,163.63636779785156,158.3333282470703,S
1.2057136297225952,0.06487742811441422,1.2236642837524414,0.3638888895511627,0.35555556416511536,164.885498046875,147.22222900390625,S
1.1953493356704712,0.13776914775371552,1.200028896331787,0.35555556416511536,0.3611111044883728,168.75,147.22222900390625,S
1.2485597133636475,0.06810964643955231,1.281188726425171,0.3611111044883728,0.3499999940395355,166.15383911132812,150.0,S
1.281188726425171,0.12148880958557129,0.12239119410514832,0.3499999940395355,0.5555555820465088,171.42857360839844,141.6666717529297,S
1.0003637075424194,0.36768150329589844,0.15812785923480988,0.3472222089767456,0.7527777552604675,172.8000030517578,161.11111450195312,S
1.0239697694778442,-0.07475436478853226,0.26701778173446655,0.42500001192092896,0.6888889074325562,141.1764678955078,72.22222137451172,S
1.0157712697982788,0.01581588201224804,0.2324560135602951,0.4472222328186035,0.6388888955116272,134.16148376464844,597.2222290039062,S
1.1810111999511719,-0.017942167818546295,0.12881982326507568,0.4305555522441864,0.5888888835906982,139.35484313964844,586.111083984375,S
0.8510866761207581,-0.119980089366436,0.2529982030391693,0.4833333194255829,0.40833333134651184,124.13793182373047,47.22222137451172,S
1.0579627752304077,-0.119980089366436,0.20256353914737701,0.40833333134651184,0.4055555462837219,146.93878173828125,455.5555419921875,S
1.02724289894104,-0.10825266689062119,0.06734240800142288,0.4055555462837219,0.39444443583488464,147.94520568847656,102.77777862548828,S
1.0312952995300293,0.040823839604854584,0.10690774768590927,0.39444443583488464,0.38055557012557983,152.1126708984375,191.6666717529297,S
1.16566002368927,0.10690774768590927,0.05476963147521019,0.38055557012557983,0.3861111104488373,157.6642303466797,163.88888549804688,S
1.1453371047973633,0.05476963147521019,0.13917262852191925,0.3861111104488373,0.38333332538604736,155.39569091796875,177.77777099609375,S
1.3192192316055298,0.13917262852191925,-0.05134354531764984,0.38333332538604736,0.39444443583488464,156.52174377441406,172.22222900390625,S
1.1098558902740479,-0.05134354531764984,1.2866555452346802,0.39444443583488464,0.3722222149372101,152.1126708984375,180.55555725097656,S
1.2866555452346802,0.06496739387512207,1.2423630952835083,0.3722222149372101,0.375,161.19403076171875,169.44444274902344,S
1.2423630952835083,0.0032192368526011705,1.159082293510437,0.375,0.3722222149372101,160.0,161.11111450195312,S
1.159082293510437,0.11687938868999481,1.1095633506774902,0.3722222149372101,0.35555556416511536,161.19403076171875,166.6666717529297,S
1.0735124349594116,-0.00974453054368496,1.1095633506774902,0.35555556416511536,0.3499999940395355,168.75,158.3333282470703,S
1.210076093673706,0.14491771161556244,1.0368435382843018,0.3499999940395355,0.3722222149372101,171.42857360839844,163.88888549804688,S
1.0368435382843018,-0.02392427809536457,1.0793249607086182,0.3722222149372101,0.375,161.19403076171875,161.11111450195312,S
1.0654704570770264,0.22412551939487457,1.0793249607086182,0.375,0.3916666805744171,160.0,166.6666717529297,S
1.0129896402359009,0.047977566719055176,0.20664994418621063,0.3916666805744171,0.3916666805744171,153.1914825439453,175.0,S
1.1518144607543945,0.20664994418621063,-0.0008879956440068781,0.3916666805744171,0.4027777910232544,153.1914825439453,177.77777099609375,S
1.1320195198059082,-0.0008879956440068781,0.1732082962989807,0.4027777910232544,0.4138889014720917,148.96551513671875,186.11111450195312,S
1.1884249448776245,0.1732082962989807,0.02278774231672287,0.4138889014720917,0.3916666805744171,144.96644592285156,191.6666717529297,S
1.233738660812378,0.02278774231672287,1.3139629364013672,0.3916666805744171,0.36944442987442017,153.1914825439453,169.44444274902344,S
1.3139629364013672,0.11756046116352081,-0.06790433824062347,0.36944442987442017,0.38333332538604736,162.40602111816406,166.6666717529297,S
1.2685046195983887,-0.015879927203059196,1.2209631204605103,0.38333332538604736,0.3472222089767456,156.52174377441406,158.3333282470703,S
1.2209631204605103,0.08101116120815277,1.2181460857391357,0.3472222089767456,0.35277777910232544,172.8000030517578,141.6666717529297,S
1.2181460857391357,0.02755732089281082,1.3063462972640991,0.35277777910232544,0.3638888895511627,170.0787353515625,155.55555725097656,S
1.3063462972640991,0.16541782021522522,0.0890442430973053,0.3638888895511627,0.5861111283302307,164.885498046875,161.11111450195312,S
0.7295085787773132,-0.05891259387135506,0.3227020502090454,0.4749999940395355,0.7250000238418579,126.31578826904297,127.77777862548828,S
0.8879404067993164,0.04190362989902496,0.24118106067180634,0.49444442987442017,0.7583333253860474,121.34831237792969,183.3333282470703,S
0.7960993051528931,-0.04396596550941467,0.1643293797969818,0.5805555582046509,0.7222222089767456,103.34928131103516,152.77777099609375,S
0.6921097040176392,-0.05105341598391533,0.1766592562198639,0.4861111044883728,0.699999988079071,123.42857360839844,188.88888549804688,S
1.0822696685791016,0.03258031979203224,0.08532820641994476,0.42222222685813904,0.5666666626930237,142.1052703857422,586.111083984375,S
0.9066680669784546,0.020036449655890465,0.12932269275188446,0.4444444477558136,0.3777777850627899,135.0,605.5555419921875,S
1.1794490814208984,0.12932269275188446,0.07843390852212906,0.3777777850627899,0.38333332538604736,158.8235321044922,169.44444274902344,S
1.2090933322906494,0.07843390852212906,0.03019546903669834,0.38333332538604736,0.3916666805744171,156.52174377441406,163.88888549804688,S
1.1856751441955566,0.03019546903669834,0.034697458148002625,0.3916666805744171,0.38333332538604736,153.1914825439453,166.6666717529297,S
1.1674411296844482,0.034697458148002625,1.1284321546554565,0.38333332538604736,0.3777777850627899,156.52174377441406,158.3333282470703,S
1.1284321546554565,-0.00852960254997015,0.0690113827586174,0.3777777850627899,0.3861111104488373,158.8235321044922,155.55555725097656,S
1.140860915184021,0.0690113827586174,0.03388555720448494,0.3861111104488373,0.39722222089767456,155.39569091796875,161.11111450195312,S
0.995705783367157,0.03388555720448494,0.18212483823299408,0.39722222089767456,0.3888888955116272,151.0489501953125,166.6666717529297,S
1.0092345476150513,0.18212483823299408,0.01113548967987299,0.3888888955116272,0.39444443583488464,154.2857208251953,169.44444274902344,S
1.0604692697525024,0.01113548967987299,0.983731746673584,0.39444443583488464,0.3722222149372101,152.1126708984375,166.6666717529297,S
0.983731746673584,0.06991737335920334,0.07694506645202637,0.3722222149372101,0.3888888955116272,161.19403076171875,163.88888549804688,S
1.146755337715149,0.07694506645202637,0.08161576837301254,0.3888888955116272,0.38055557012557983,154.2857208251953,172.22222900390625,S
1.1791232824325562,0.08161576837301254,1.1087608337402344,0.38055557012557983,0.36666667461395264,157.6642303466797,163.88888549804688,S
1.0797183513641357,-0.021788451820611954,1.1087608337402344,0.36666667461395264,0.5305555462837219,163.63636779785156,161.11111450195312,S
0.8375054597854614,0.17212775349617004,0.24714171886444092,0.49444442987442017,0.7277777791023254,121.34831237792969,152.77777099609375,S
0.6262195706367493,0.022161472588777542,0.28617703914642334,0.5166666507720947,0.7611111402511597,116.12903594970703,38.88888931274414,S
0.7694946527481079,-0.08823726326227188,0.23859789967536926,0.5,0.7916666865348816,120.0,69.44444274902344,S
0.8526391386985779,0.05883510410785675,0.17736376821994781,0.4833333194255829,0.6777777671813965,124.13793182373047,138.88888549804688,S
0.9115175604820251,0.06438863277435303,0.20559951663017273,0.5166666507720947,0.8222222328186035,116.12903594970703,191.6666717529297,S
1.1135226488113403,-0.0697593167424202,0.24153578281402588,0.41111111640930176,0.7611111402511597,145.94595336914062,561.111083984375,S
1.074400782585144,-0.09412280470132828,0.18618017435073853,0.5138888955116272,0.699999988079071,116.75675964355469,77.77777862548828,S
0.9838079810142517,-0.043852124363183975,0.17265136539936066,0.5333333611488342,0.6944444179534912,112.5,166.6666717529297,S
0.9471603035926819,0.015940463170409203,0.2749999165534973,0.574999988079071,0.7250000238418579,104.34782409667969,150.0,S
1.0008056163787842,-0.10864605754613876,0.16645212471485138,0.49166667461395264,0.75,122.03389739990234,44.44444274902344,S
0.9514966607093811,0.014092262834310532,0.23091848194599152,0.5416666865348816,0.6888889074325562,110.76923370361328,147.22222900390625,S
0.9981428384780884,-0.027297846972942352,0.2802002429962158,0.5527777671813965,0.7055555582046509,108.54271697998047,144.44444274902344,S
0.960527241230011,0.06219908595085144,0.2006479799747467,0.5555555820465088,0.6527777910232544,108.0,80.55555725097656,S
0.8371490240097046,-0.08406303822994232,0.21678213775157928,0.46388888359069824,0.6694444417953491,129.34132385253906,66.66666412353516,S
0.7557097673416138,-0.06039312109351158,0.1879972368478775,0.4444444477558136,0.7083333134651184,135.0,102.77777862548828,S
0.7917420864105225,0.007255988661199808,0.20357517898082733,0.4972222149372101,0.7194444537162781,120.6703872680664,175.0,S
0.7358791828155518,-0.005821132101118565,0.17619004845619202,0.5638889074325562,0.6861110925674438,106.40393829345703,144.44444274902344,S
0.7745105028152466,0.019759582355618477,0.19237719476222992,0.4833333194255829,0.7083333134651184,124.13793182373047,636.111083984375,S
0.7965903878211975,-0.07682052999734879,0.20836280286312103,0.4611110985279083,0.6888889074325562,130.1204833984375,41.66666793823242,S
0.7411826848983765,-0.10413367301225662,0.2005448043346405,0.46666666865348816,0.7083333134651184,128.57142639160156,38.88888931274414,S
0.9071369767189026,-0.07784345000982285,0.1790657341480255,0.49166667461395264,0.7583333253860474,122.03389739990234,91.66666412353516,S
0.8576995730400085,-0.003006132086738944,0.21262334287166595,0.5361111164093018,0.7222222089767456,111.91709899902344,152.77777099609375,S
0.820647656917572,-0.08096056431531906,0.23439942300319672,0.4833333194255829,0.6944444179534912,124.13793182373047,47.22222137451172,S
0.9237401485443115,-0.0077162873931229115,0.23442742228507996,0.5944444537162781,0.730555534362793,100.93457794189453,177.77777099609375,S
0.958621621131897,-0.04268934577703476,0.11020834743976593,0.5166666507720947,0.7777777910232544,116.12903594970703,66.66666412353516,S
0.8476712703704834,-0.09565872699022293,0.2152160108089447,0.49444442987442017,0.7583333253860474,121.34831237792969,113.88888549804688,S
1.1667832136154175,0.010580582544207573,0.183908149600029,0.4305555522441864,0.6499999761581421,139.35484313964844,586.111083984375,S
0.9345800280570984,-0.014614762738347054,0.20401181280612946,0.5444444417953491,0.7416666746139526,110.2040786743164,161.11111450195312,S
0.8946364521980286,-0.013870436698198318,0.22231975197792053,0.4888888895511627,0.7722222208976746,122.7272720336914,661.111083984375,S
0.9622668623924255,0.04701444134116173,0.2621419429779053,0.550000011920929,0.699999988079071,109.09091186523438,138.88888549804688,S
0.869943380355835,-0.009390627034008503,0.2799728810787201,0.4749999940395355,0.7638888955116272,126.31578826904297,163.88888549804688,S
0.6846491098403931,0.030714772641658783,0.22912609577178955,0.5027777552604675,0.7194444537162781,119.3370132446289,136.11111450195312,S
0.77033531665802,-0.14045391976833344,0.16150407493114471,0.4861111044883728,0.7277777791023254,123.42857360839844,38.88888931274414,S
0.8084848523139954,-0.08230317384004593,0.2011221945285797,0.49166667461395264,0.7166666388511658,122.03389739990234,108.33333587646484,S
0.8827412128448486,-0.08991773426532745,0.19717994332313538,0.47777777910232544,0.7083333134651184,125.5813980102539,63.88888931274414,S
0.9167841672897339,-0.05343223363161087,0.23475459218025208,0.48055556416511536,0.7166666388511658,124.8554916381836,633.3333129882812,S
0.8962728381156921,-0.014233743771910667,0.240255668759346,0.550000011920929,0.7111111283302307,109.09091186523438,119.44444274902344,S
0.874839723110199,-0.009748564101755619,0.23610664904117584,0.5444444417953491,0.7166666388511658,110.2040786743164,119.44444274902344,S
0.7550694346427917,-0.0953805074095726,0.2848683297634125,0.45277777314186096,0.7583333253860474,132.5153350830078,41.66666793823242,S
0.8509300351142883,-0.08538885414600372,0.268322229385376,0.4972222149372101,0.7111111283302307,120.6703872680664,102.77777862548828,S
0.9178479313850403,0.008132892660796642,0.2884722948074341,0.5222222208976746,0.7361111044883728,114.89361572265625,158.3333282470703,S
1.147718906402588,-0.015257995575666428,0.15658515691757202,0.4166666567325592,0.6000000238418579,144.0,588.888916015625,S
0.8837904334068298,0.022488659247756004,0.13769692182540894,0.47777777910232544,0.42222222685813904,125.5813980102539,644.4444580078125,S
1.1034741401672363,0.022488659247756004,0.22580063343048096,0.42222222685813904,0.4138889014720917,142.1052703857422,1066.6666259765625,S
1.0824356079101562,0.22580063343048096,0.11323411762714386,0.4138889014720917,0.41111111640930176,144.96644592285156,186.11111450195312,S
1.0145677328109741,0.11323411762714386,0.13212355971336365,0.41111111640930176,0.41111111640930176,145.94595336914062,186.11111450195312,S
1.1062577962875366,0.13212355971336365,0.04693667218089104,0.41111111640930176,0.4277777671813965,145.94595336914062,191.6666717529297,S
1.1842467784881592,0.04693667218089104,0.2649405896663666,0.4277777671813965,0.6027777791023254,140.25973510742188,194.44444274902344,S
0.8596993684768677,0.013462265953421593,0.2587989866733551,0.5416666865348816,0.7527777552604675,110.76923370361328,158.3333282470703,S
0.8742542266845703,0.018122119829058647,0.25470390915870667,0.5,0.7416666746139526,120.0,127.77777862548828,S
0.8794940114021301,-0.0028768028132617474,0.25230172276496887,0.5111111402511597,0.7222222089767456,117.39130401611328,194.44444274902344,S
0.8295355439186096,0.020322924479842186,0.2614254057407379,0.5416666865348816,0.6722221970558167,110.76923370361328,161.11111450195312,S
0.7790651321411133,-0.01130475103855133,0.2834932506084442,0.5,0.7222222089767456,120.0,155.55555725097656,S
1.1269433498382568,0.001172450021840632,0.1822032928466797,0.4694444537162781,0.7333333492279053,127.81065368652344,636.111083984375,S
0.8098060488700867,-0.08326086401939392,0.21644088625907898,0.5027777552604675,0.7833333611488342,119.3370132446289,63.88888931274414,S
1.1084946393966675,-0.05381114408373833,0.08554767817258835,0.4583333432674408,0.625,130.90908813476562,47.22222137451172,S
0.8065750002861023,0.11034008860588074,0.09011215716600418,0.49166667461395264,0.6722221970558167,122.03389739990234,141.6666717529297,S
0.8624067306518555,0.029785169288516045,0.2496875822544098,0.5249999761581421,0.6722221970558167,114.28571319580078,130.55555725097656,S
0.9801849126815796,-0.10119674354791641,0.16242937743663788,0.43888887763023376,0.6833333373069763,136.7088623046875,97.22222137451172,S
0.9383237361907959,0.0015192264690995216,0.20745408535003662,0.4305555522441864,0.6861110925674438,139.35484313964844,577.7777709960938,S
0.8426119089126587,0.0251768808811903,0.23397229611873627,0.5111111402511597,0.6861110925674438,117.39130401611328,127.77777862548828,S
0.9359138607978821,-0.0885615274310112,0.1339791715145111,0.5,0.6916666626930237,120.0,122.22222137451172,S
1.1260405778884888,0.15612167119979858,0.11626559495925903,0.5249999761581421,0.7444444298744202,114.28571319580078,119.44444274902344,S
0.8509644269943237,0.01586771011352539,0.23023539781570435,0.4722222089767456,0.675000011920929,127.05882263183594,636.111083984375,S
1.1004343032836914,-0.024012459442019463,0.10891298949718475,0.4277777671813965,0.5777778029441833,140.25973510742188,563.888916015625,S
0.8366351127624512,-0.0795748233795166,0.18967358767986298,0.45277777314186096,0.39722222089767456,132.5153350830078,94.44444274902344,S
1.1523420810699463,0.18967358767986298,0.12443215399980545,0.39722222089767456,0.4166666567325592,151.0489501953125,188.88888549804688,S
1.0739730596542358,0.12443215399980545,0.02944653294980526,0.4166666567325592,0.4277777671813965,144.0,191.6666717529297,S
1.0587512254714966,0.12443215399980545,0.12591499090194702,0.4277777671813965,0.5916666388511658,140.25973510742188,619.4444580078125,S
1.0179786682128906,0.1227220669388771,0.1379956603050232,0.5138888955116272,0.42500001192092896,116.75675964355469,702.7777709960938,S
1.1586204767227173,0.1227220669388771,0.09899969398975372,0.42500001192092896,0.4138889014720917,141.1764678955078,1127.77783203125,S
1.108729362487793,0.09899969398975372,0.09473970532417297,0.4138889014720917,0.5833333134651184,144.96644592285156,191.6666717529297,S
0.9216894507408142,-0.030780170112848282,0.2551654875278473,0.5833333134651184,0.4861111044883728,102.85713958740234,158.3333282470703,S
0.8928117156028748,-0.030780170112848282,0.1544049233198166,0.4861111044883728,0.39444443583488464,123.42857360839844,644.4444580078125,S
0.9944126605987549,-0.030780170112848282,0.11850007623434067,0.39444443583488464,0.4000000059604645,152.1126708984375,1038.888916015625,S
0.8805088996887207,0.11850007623434067,0.1655905693769455,0.4000000059604645,0.4000000059604645,150.0,186.11111450195312,S
0.8368515372276306,-0.0748581662774086,0.12704576551914215,0.4000000059604645,0.39444443583488464,150.0,86.11111450195312,S
1.032033085823059,0.12704576551914215,0.9424377083778381,0.39444443583488464,0.36666667461395264,152.1126708984375,172.22222900390625,S
0.9281274080276489,0.05764950439333916,0.9424377083778381,0.36666667461395264,0.4000000059604645,163.63636779785156,163.88888549804688,S
1.1280962228775024,0.11059090495109558,0.0448598712682724,0.4000000059604645,0.42500001192092896,150.0,188.88888549804688,S
1.089402437210083,-0.08330950140953064,0.09629283845424652,0.42500001192092896,0.42222222685813904,141.1764678955078,133.3333282470703,S
1.1603020429611206,0.09629283845424652,0.11243536323308945,0.42222222685813904,0.5805555582046509,142.1052703857422,191.6666717529297,S
1.0185574293136597,0.005164055619388819,0.203805610537529,0.4749999940395355,0.7166666388511658,126.31578826904297,633.3333129882812,S
0.8640840649604797,-0.019133763387799263,0.1708468198776245,0.550000011920929,0.6777777671813965,109.09091186523438,125.0,S
0.90619957447052,0.02646566741168499,0.1791711300611496,0.5333333611488342,0.7777777910232544,112.5,150.0,S
0.8851978778839111,0.04043646901845932,0.18362917006015778,0.5416666865348816,0.7833333611488342,110.76923370361328,183.3333282470703,S
1.2868561744689941,-0.004288057330995798,0.16936780512332916,0.46388888359069824,0.5666666626930237,129.34132385253906,641.6666870117188,S
1.0095628499984741,0.03691856935620308,0.32304826378822327,0.5666666626930237,0.46666666865348816,105.88235473632812,172.22222900390625,S
0.8502625226974487,0.03691856935620308,0.17289035022258759,0.46666666865348816,0.3916666805744171,128.57142639160156,638.888916015625,S
1.079891562461853,0.14367742836475372,0.23030272126197815,0.3916666805744171,0.39444443583488464,153.1914825439453,186.11111450195312,S
1.0430922508239746,0.23030272126197815,0.07552977651357651,0.39444443583488464,0.39722222089767456,152.1126708984375,183.3333282470703,S
1.0598881244659424,0.07552977651357651,0.06814989447593689,0.39722222089767456,0.39722222089767456,151.0489501953125,186.11111450195312,S
1.1737287044525146,0.06814989447593689,0.10576581209897995,0.39722222089767456,0.6027777791023254,151.0489501953125,197.22222900390625,S
0.9495570063591003,0.020401950925588608,0.24270960688591003,0.519444465637207,0.7833333611488342,115.50801849365234,680.5555419921875,S
0.9574427604675293,-0.10454370826482773,0.24549302458763123,0.4444444477558136,0.6888889074325562,135.0,52.77777862548828,S
0.9196315407752991,0.023957133293151855,0.26450496912002563,0.49444442987442017,0.7611111402511597,121.34831237792969,197.22222900390625,S
-0.2210334837436676,0.674071192741394,0.40645620226860046,0.5861111283302307,0.9861111044883728,102.36966705322266,319.4444580078125,S
1.2151473760604858,0.049530111253261566,0.5921012759208679,1.2638888359069824,1.1027777194976807,47.47252655029297,155.55555725097656,S
1.5219329595565796,0.14630138874053955,-0.005107814911752939,0.39722222089767456,0.5083333253860474,151.0489501953125,138.88888549804688,S
1.648971438407898,0.11269963532686234,0.8069927096366882,0.4583333432674408,0.6527777910232544,130.90908813476562,141.6666717529297,S
1.9600268602371216,0.2051801085472107,0.1698630303144455,0.4277777671813965,0.6916666626930237,140.25973510742188,555.5555419921875,S
1.7540223598480225,0.20733760297298431,-0.02286701090633869,0.42222222685813904,0.6638888716697693,142.1052703857422,144.44444274902344,S
1.8421967029571533,0.26260292530059814,0.13257543742656708,0.41111111640930176,0.6555555462837219,145.94595336914062,544.4444580078125,S
1.4671834707260132,0.2573274075984955,0.7184966802597046,0.3861111104488373,0.675000011920929,155.39569091796875,530.5555419921875,S
1.8053390979766846,0.1091521754860878,0.7541943788528442,0.49444442987442017,0.675000011920929,121.34831237792969,616.6666870117188,S
1.5093172788619995,0.12234923988580704,0.19930969178676605,1.100000023841858,1.5611110925674438,54.54545593261719,1333.3333740234375,S
1.6855472326278687,0.051816944032907486,1.6157914400100708,0.7194444537162781,0.4972222149372101,83.3976821899414,32141.666015625,S
1.5936635732650757,0.06644368916749954,1.6157914400100708,0.4972222149372101,0.5055555701255798,120.6703872680664,200.0,S
1.6857322454452515,0.05713580176234245,1.7094018459320068,0.5055555701255798,0.4749999940395355,118.68132019042969,200.0,S
1.5398131608963013,0.10159538686275482,1.5679457187652588,0.4749999940395355,0.7888888716697693,126.31578826904297,180.55555725097656,S
1.7675837278366089,0.10159538686275482,0.28470033407211304,0.7888888716697693,0.42500001192092896,76.05633544921875,969.4444580078125,S
1.3974487781524658,0.1571236550807953,0.2852904796600342,0.949999988079071,1.2777777910232544,63.157894134521484,1072.22216796875,S
1.751069188117981,0.13308113813400269,-0.011759449727833271,0.7972221970558167,1.105555534362793,75.26132202148438,291.6666564941406,S
2.012819766998291,0.029420986771583557,0.030907321721315384,0.7166666388511658,1.005555510520935,83.72093200683594,11961.111328125,S
1.4677772521972656,0.027329303324222565,0.06736153364181519,0.7583333253860474,0.9388889074325562,79.12088012695312,211.11111450195312,S
1.1676958799362183,0.016635481268167496,1.1912031173706055,0.5861111283302307,0.9222221970558167,102.36966705322266,1597.22216796875,S
0.5223060250282288,0.09964997321367264,-0.014159257523715496,0.7027778029441833,1.0972222089767456,85.37549591064453,19802.77734375,S
0.6748276352882385,0.13255222141742706,0.660131573677063,0.45277777314186096,1.0611110925674438,132.5153350830078,194.44444274902344,S
0.7455494403839111,0.04817024990916252,-0.008914852514863014,0.48055556416511536,1.1027777194976807,124.8554916381836,211.11111450195312,S
0.34530168771743774,-0.05954473838210106,-0.06837062537670135,0.4722222089767456,0.9666666388511658,127.05882263183594,36.11111068725586,S
0.5234726071357727,0.15074115991592407,0.08458446711301804,0.46388888359069824,1.0222222805023193,129.34132385253906,219.44444274902344,S
0.30881255865097046,-0.10267151892185211,0.04102290794253349,0.4694444537162781,0.9916666746139526,127.81065368652344,41.66666793823242,S
0.48552602529525757,0.10148858278989792,0.05054789409041405,0.4611110985279083,1.1916667222976685,130.1204833984375,172.22222900390625,S
0.25539612770080566,-0.0655766949057579,0.07329889386892319,0.5388888716697693,1.0611110925674438,111.3402099609375,69.44444274902344,S
